ID,stage1_flow_deviation,stage1_density_deviation,stage1_viscosity_deviation,stage1_co2_deviation,stage1_o2_deviation,stage1_n_deviation,target
4985,-2.588357297,-3.817827399,-2.73751867,-2.492679387,-2.271009759,1.469811697,0
4986,3.203227568,2.621216095,-5.387675861,0.82355651,-0.791554504,1.838064404,0
4987,0.143371707,-1.215240233,-3.569561152,0.481609389,0.68790075,-1.675368194,1
4988,-2.916484155,-3.852442583,-1.231974923,1.979652438,-0.36247531,-0.367511064,0
4989,2.381799605,1.815067527,-3.182814343,-1.96863465,-0.532644879,0.127481787,0
4990,2.796509766,-0.357846105,-5.133653763,0.645563435,-0.702814448,-0.000765545,0
4991,5.063069499,4.971398099,2.524317296,3.25976152,-1.533650227,-0.933018542,1
4992,2.585969984,-0.562980443,0.316110675,-0.805014384,-0.359375847,-0.73749635,0
4993,0.108870469,-1.583516612,-2.44738948,-1.111538798,0.814898533,0.559536662,0
4994,-2.368229046,1.017630331,-1.158497388,1.341239109,1.255155307,0.927003468,0
4995,2.959135923,1.819822356,2.415528265,1.604552683,1.695412081,0.812944759,0
4996,1.408736406,0.830772319,-0.013901142,1.867866256,-0.697206123,-0.393057738,0
4997,-6.043556275,-4.844469779,0.809283551,2.13117983,-0.191913657,-1.403480675,0
4998,-1.852964133,-4.618925888,1.632468244,-0.296371207,-2.007087846,-0.613970848,0
4999,2.337628008,0.920182711,2.455652937,1.866445578,0.039755317,2.060537311,0
5000,-0.558888882,3.614949771,2.504605696,0.843684863,0.98765931,0.501557626,0
5001,4.667423987,0.818146166,2.553558456,-0.179075851,-0.060168759,-0.065512313,0
5002,1.027442682,-2.839366305,-3.97300461,0.2583461,0.465783696,-0.002402627,0
5003,2.23640458,1.162616628,-3.882182015,0.695768051,-0.266306367,-1.382866347,0
5004,-5.417322825,-2.134736956,-1.996469726,1.133190002,-0.99839643,0.952980674,1
5005,-3.206711383,-1.165108036,3.576355341,1.570611952,0.399501587,0.7451481,0
5006,-0.99609994,-1.322681571,-0.491483533,2.008033903,0.531230547,-0.31922704,0
5007,-3.093563311,0.636291599,-1.446507128,-1.357213082,0.662959507,-0.617855472,0
5008,0.565669166,2.911941713,-0.736221967,-1.55715547,-0.590659168,0.017841895,1
5009,4.224901642,0.631699908,-4.609588049,-0.51259589,0.855508842,-1.548679784,0
5010,1.458554118,-0.19396154,-3.740886187,0.531963691,1.169698176,-0.985139187,1
5011,-1.888408367,1.236557082,-0.422297299,-0.114280151,0.807958481,-0.424479559,0
5012,-1.299491357,2.660180124,-0.554672483,-0.760523992,0.446218786,-0.357881795,0
5013,-0.710574347,2.231297851,-1.876322216,0.740671137,0.896937919,-0.028545642,0
5014,-5.525909247,-1.476907306,-0.737446424,-2.308702442,0.328240179,2.662315507,0
5015,-2.531394247,1.885428589,-4.691490781,-1.578565575,0.585116737,0.5078905,0
5016,0.463120753,5.607825129,0.990813896,-0.414104409,0.841993294,-1.133541733,0
5017,-2.59318131,5.357362178,0.159924796,0.750356757,0.693931143,0.02991248,0
5018,1.905358113,2.558839928,0.077237422,-0.200120289,0.543913025,-1.335178912,0
5019,-1.97290114,-0.032778689,-0.005449951,-0.466106776,-1.684645511,-0.790006575,1
5020,-0.754430588,-2.624397306,-0.088137325,-0.732093262,-1.437577958,0.953957746,0
5021,1.350832919,0.993082993,-2.522342751,-0.972837141,-1.190510404,0.243438765,0
5022,-0.615305934,4.610563293,-2.726603617,-1.213581019,0.149604036,-0.467080217,0
5023,-2.581444788,-1.254997144,-0.218909386,-1.454324897,0.492130078,0.204519763,1
5024,-0.426658955,1.336186327,-4.453862889,0.756850989,-0.719892573,-0.619230801,0
5025,0.972456819,-4.742875282,-4.058607221,1.752816523,-0.778426642,-0.105448186,0
5026,2.371572593,-0.129927342,-2.664977192,1.492688362,0.96566118,0.13195961,0
5027,-0.820757303,-0.795720122,1.881003215,1.2325602,0.739805423,-1.32268751,1
5028,-0.343209698,0.397766828,-0.164012334,0.972432039,0.513949666,1.64465194,1
5029,1.846800431,1.591253778,-0.624407329,0.712303878,0.495237356,-1.170343293,0
5030,0.047410115,4.790699568,1.285746712,0.452175717,0.747723109,-2.491831793,1
5031,-5.190831802,-4.599940455,-0.069801294,0.192047555,-0.064582702,-0.029307329,0
5032,1.344570329,1.166013787,-1.20056481,-0.068080606,0.21231374,0.37822975,0
5033,0.954830623,-0.02767652,0.931644238,-0.328208767,0.153344078,0.322934508,0
5034,0.565090917,1.426065662,0.06032962,-0.010659455,0.094374416,0.091934768,0
5035,0.502590315,2.879807844,-1.050657867,0.306889857,-0.458315664,-0.139064972,0
5036,0.440089714,2.042332908,-2.475732644,0.624439169,-0.02689047,-1.193584975,1
5037,-0.578920137,1.204857972,-3.937549932,0.941988481,-0.687820721,-0.403268001,1
5038,-1.597929987,0.367383035,-5.291359565,0.294191339,-1.329586838,0.419760542,1
5039,-5.605787543,3.28376839,1.750056957,-0.353605803,0.013946097,-0.748249775,0
5040,1.896518524,4.305547614,-0.052823129,0.824883967,1.542223506,-0.090630931,0
5041,-1.306147833,-3.912264353,-1.855703215,0.683910992,0.360694304,-0.42920891,1
5042,-0.717210834,-3.299838487,2.695790619,0.542938016,-2.235690357,-0.09459754,0
5043,-1.504551944,-2.895967682,-0.490019872,0.041910739,-0.842675873,-0.231658329,0
5044,-2.710062636,-5.206403541,-0.99851195,-1.115625597,1.739621367,-0.472394858,0
5045,-2.561254987,-0.535272465,-1.992364225,-2.273161933,1.25059988,-0.713131387,0
5046,-0.777405314,-1.410453099,-2.001689116,-3.43069827,0.538678062,-0.193564213,0
5047,1.006444359,-1.649705161,-1.640391939,-4.588234606,-0.840935666,-0.101811403,0
5048,2.790294032,0.288848096,-0.906078657,0.652517972,-1.333784387,0.273699494,1
5049,-1.509529202,4.062440752,-2.624502067,1.495106841,0.053211731,0.691425471,0
5050,5.636187993,2.11327645,-1.856166398,2.023945746,0.057161502,1.109151448,1
5051,2.906687779,-2.701294298,-5.04527707,1.061733754,-0.095005897,-0.79969355,0
5052,0.177187566,1.442867852,-1.174299016,0.099521763,0.081651909,-0.392216938,0
5053,-2.552312648,-0.751833143,-3.07394496,-2.410850247,-0.752359448,0.016886873,0
5054,0.667516823,-0.75112193,-0.598424218,0.16726198,0.62923545,0.061147409,1
5055,-0.445943224,1.378447859,-3.041025958,0.987623317,-0.18605518,-2.285971808,1
5056,-1.559403271,-2.62072061,-4.764051949,1.807984654,-1.00134581,1.715037564,1
5057,-1.131085908,1.849244128,-1.023692938,-4.048716562,0.418028682,-1.281575072,0
5058,-0.702768544,1.884959708,4.711415774,-6.805700161,-1.297473349,0.326407579,0
5059,0.446142578,1.021546267,1.669833351,-3.313425748,0.912640252,0.206259534,1
5060,1.595053699,0.158132827,-1.371749071,-0.479499808,-0.225783425,-0.899274512,0
5061,3.411709491,2.212267155,0.011717196,-0.13411517,-0.838526374,-0.815909533,1
5062,1.8284686,-0.486979242,-1.554963698,-0.105088003,-0.405036213,2.546142202,0
5063,0.245227709,2.091312391,-0.097246866,-0.076060836,-1.857289737,1.344141505,0
5064,-0.287196846,1.645223908,-2.711164476,-0.047033669,-0.740447723,0.142140808,0
5065,0.591692067,2.047003046,1.151460473,4.060808132,-1.340668602,-1.364122056,1
5066,-1.674273619,1.993651287,-2.4340835,-2.651724769,-0.450320858,-1.911060867,0
5067,-3.940239305,1.813927855,-0.82507538,0.648636073,0.903682604,-0.248430311,0
5068,-1.734043682,-2.866238292,-2.108272073,3.948996915,0.301299688,-0.263848403,0
5069,0.472151941,2.578836643,-2.8266937,2.709366135,-0.552943884,-1.303899826,0
5070,-2.530141048,-1.2348007,-0.42966042,1.469735356,-0.105001854,0.429252768,0
5071,0.797959618,-1.325798153,-3.862327358,0.230104576,0.757778958,0.335644672,1
5072,-1.946706212,-1.416795605,-2.667430278,2.75615222,1.401764317,-0.482150108,0
5073,1.506428109,0.032354337,-3.130110823,-2.013314501,1.062439123,-1.584377776,0
5074,1.435716976,-0.355419384,1.400515187,-1.776225686,-1.191865444,-1.628765196,0
5075,1.365005843,-0.138179456,-0.115022678,-1.53913687,0.305481353,1.147236329,1
5076,1.29429471,-1.596808242,-0.264134084,-1.302048054,-1.346064175,0.584719326,0
5077,0.875291849,-1.405417959,-0.41324549,-0.28324748,0.321871018,0.558139116,0
5078,3.411229662,-0.715863144,-4.132837296,1.509544264,-0.752178751,-0.545228004,0
5079,-2.061854005,2.375612294,-1.291089852,-4.309836482,-1.826228519,0.526204807,0
5080,0.372102337,0.911493122,-1.298863056,-0.105982798,1.236905389,0.214249535,0
5081,2.667252412,5.349183976,1.149146113,-0.486104183,-0.880591718,0.788867849,0
5082,-0.850881305,-0.598128202,-6.916684053,-0.866225568,0.088006894,0.95332484,0
5083,-0.063875835,-2.280204076,0.266098159,-0.291147328,1.056605506,-0.183861621,0
5084,0.168908209,-1.950816744,-0.189425226,-2.041842598,2.025204118,1.244089979,0
5085,0.401692253,0.41781878,-3.883487147,-0.003682993,-1.059030471,0.133463466,0
5086,0.634476297,-0.168797895,-0.646710573,3.811351323,0.455352262,0.260073286,1
5087,1.902858355,0.671916434,0.777686763,1.109034491,0.513483156,-1.880392249,1
5088,3.171240413,1.425520944,-1.670196885,1.669029136,-0.127347865,0.00661598,0
5089,-2.191025243,2.179125455,0.131182017,0.176588441,0.933989743,-0.460668634,0
5090,4.17752581,-0.927199656,-2.301294468,0.219071922,0.679089341,1.05980115,0
5091,3.932487703,-2.289326086,-0.991099341,1.927710576,-1.329648237,-0.299736677,0
5092,3.687449596,-1.468237301,1.242591019,2.525292734,-0.756979613,-0.451262902,0
5093,3.442411489,-0.23570206,-2.354039337,3.122874892,0.646702287,-0.060903017,0
5094,3.197373382,0.99683318,-4.877348797,3.577065598,2.050384187,0.084223412,0
5095,2.952335275,0.311905461,-1.159811128,4.031256304,0.651481577,-0.061190185,0
5096,2.707297168,2.492369361,-2.379238008,-1.512204608,-0.747421033,0.346441057,0
5097,2.186331492,2.52812087,3.045826288,3.917952222,-1.209816181,1.151870417,1
5098,1.665365817,1.821542779,-1.440706822,2.482810134,-1.044687121,0.130896696,0
5099,0.274743017,-2.074132572,-1.103766875,1.047668046,-0.474305363,-0.890077025,0
5100,0.693818556,-1.139146699,-5.398430014,-2.078388158,0.87311574,-0.747295402,0
5101,2.710129503,-1.801896332,-4.320930215,-0.123400714,0.555537099,0.98925606,1
5102,4.72644045,4.189464457,-3.243430416,1.831586731,-0.53460428,0.2867282,0
5103,2.301664774,0.410050608,0.413421629,0.237647148,-0.266950088,-0.415799659,0
5104,4.069281009,0.771131806,4.070273674,0.749719169,-0.329632982,-0.049433136,0
5105,2.720459847,2.277300705,-1.092925039,1.26179119,-0.912003705,0.945150376,0
5106,1.239246664,-1.314165788,-3.689250715,1.773863211,-0.665929788,-0.418595525,1
5107,1.092113714,0.156437643,-1.147308888,2.285935231,-0.981388136,-0.269705079,0
5108,2.368483415,-1.276604324,1.84131104,-3.95640411,0.831099415,-0.540738123,0
5109,3.644853115,-1.419243181,1.689912628,0.02115233,-1.374760217,0.371637041,0
5110,2.773876838,-1.561882037,-6.970672657,-0.322481155,-0.713227352,0.745817597,1
5111,1.90290056,-1.704520894,0.877996406,-0.666114641,0.721650669,-0.140113384,0
5112,1.031924283,5.075864862,0.852570155,-1.009748127,0.293427345,1.858534202,0
5113,0.160948005,-2.922356828,-0.180092234,-2.474611699,-0.848288615,1.423349603,0
5114,4.159683685,0.844804595,-0.781513172,-3.939475272,-1.223613334,-0.372752459,0
5115,-0.340369056,-0.152635593,-1.502553376,0.146694277,-1.739723201,-1.280348581,0
5116,-3.813910978,-3.781187041,0.269843383,3.826372206,-2.255833068,1.712014243,0
5117,0.657810803,0.106044819,0.965671939,2.992258547,-1.677247965,-0.428062388,0
5118,-2.500132159,2.953353552,-4.51059317,2.158144888,-0.518008617,-0.217652561,0
5119,-0.677948802,-4.178751473,-3.300398673,-0.615583616,0.641230732,-1.107835349,1
5120,-2.473681915,-1.723080511,-2.090204176,-3.389312119,-0.544321201,-0.055781182,0
5121,-2.076718824,0.991795583,-1.528116445,0.659147587,2.066099092,0.176423031,0
5122,-1.679755733,-7.579740979,3.269318388,0.498321789,-0.749817679,-1.478109357,0
5123,-1.282792642,-1.497318151,-1.827486042,1.76341156,-0.254073722,0.220791846,1
5124,-0.885829552,-2.287136349,-4.551125689,4.773995771,0.241670234,0.602305354,0
5125,-2.818446298,-2.581926833,1.344030172,3.780509288,-0.773117502,0.983818862,0
5126,-4.545943006,-0.571622013,-0.410616559,0.745516616,-0.098036535,-0.91764469,0
5127,-4.260841799,-3.515056368,-0.215206243,-2.289476057,1.635364914,-1.778853156,0
5128,-3.975740592,0.358643611,0.197314386,-5.324468729,0.559694692,-1.823074609,0
5129,-3.690639386,3.898743941,-2.246844638,-4.547465601,-0.443132964,-0.605381645,0
5130,-3.405538179,2.523590039,0.31796738,-1.287789803,0.355562913,-1.16775794,1
5131,-3.120436972,0.021094952,1.022146459,1.971885995,-0.923685691,0.356297404,1
5132,-2.835335765,-0.99888026,0.107483706,4.258525366,0.251757832,0.384981232,1
5133,-2.550234559,-2.018855471,-0.76006001,3.046398317,0.721316942,0.319418429,1
5134,1.037316371,0.411953419,0.613145918,1.834271269,0.182501225,0.253855625,0
5135,4.624867301,0.829389878,-1.659710026,0.622144221,-0.356314492,0.847106778,0
5136,3.563688447,0.827579229,-1.138896271,-0.589982827,1.962014379,-0.657201081,0
5137,2.502509593,1.324631861,-0.618082516,4.601295636,1.021059687,1.3409029,0
5138,2.995900902,5.071270657,1.003805248,-2.408867768,1.2679839,0.082676268,0
5139,2.779298852,2.74282348,-3.290816632,-2.641178744,0.154497957,-0.234742469,0
5140,0.970637781,2.283303736,-4.27854086,-2.783103822,0.579116384,-0.117814065,1
5141,-3.100887602,-2.88993617,-5.266265088,1.085128423,0.361346434,-0.000885661,0
5142,3.506210011,1.586247669,-3.593224048,-1.216606235,-0.093724342,-1.431217643,0
5143,2.036657108,3.55506756,-1.807501984,0.544358116,-0.548795117,0.293013416,0
5144,1.381763094,0.226576305,-0.02177992,3.644025243,0.347339916,-2.502510393,0
5145,0.72686908,-1.522903759,0.943903269,3.339820126,-0.49879179,0.257129009,1
5146,-1.259240386,-4.176305587,-3.439189937,3.035615009,0.453050728,0.394327182,0
5147,-1.187078536,2.945379558,-1.771882808,2.452739577,0.616652532,1.224816428,0
5148,-1.114916686,4.664851233,0.96890481,-0.846788361,-1.243580259,1.398908762,1
5149,-1.852653297,-0.451532365,1.64776684,0.908054762,-0.541762024,-0.566708209,1
5150,-2.590389908,4.848261162,2.134384494,0.472589201,1.784686978,-1.357782166,0
5151,-3.328126519,4.0030409,0.174988326,0.03712364,-0.117858588,0.253390163,1
5152,1.988993194,3.157820637,-1.784407843,-0.519319059,-0.598805433,-1.095900118,0
5153,2.073558851,4.655093811,-0.879688788,-1.075761759,-1.517071883,-1.656259352,0
5154,2.158124508,-0.524135088,-0.299410457,-1.632204458,0.426766456,-0.245976287,0
5155,2.242690165,4.992564147,-2.555336292,-2.188647158,0.647638364,-1.655747497,0
5156,2.327255822,-1.242206987,0.903345953,-2.185922885,-1.015442204,-0.18550949,0
5157,2.411821478,1.297133247,-1.463836967,-0.482396109,-0.294791687,0.04054149,0
5158,1.888117088,-0.806668196,-3.651659054,0.49934004,0.688391368,0.26659247,0
5159,1.364412697,1.099449108,-1.054529382,1.48107619,0.692927547,0.791652451,0
5160,0.840708307,-0.42615029,-4.251332949,-1.183591471,0.697463726,-0.125926969,0
5161,0.317003916,-0.022149699,-1.788059065,-0.073756135,0.701999904,-1.043506388,1
5162,-2.922494193,-2.146301648,-1.154601801,1.036079202,0.580149408,-0.447544498,0
5163,-3.33440239,6.291146283,-0.145287415,-0.02483441,0.917545463,-1.550299022,1
5164,-3.746310587,2.316809221,-2.888463283,1.625990768,0.937453937,-0.9386777,0
5165,-4.158218784,-1.657527841,-0.468526749,-3.925571829,-0.039820132,-0.589616313,0
5166,-5.626304591,-2.534466207,-1.61151222,-1.029541172,-1.449059808,0.594476516,0
5167,-2.597849032,1.119974723,1.941575412,1.866489484,-1.73807786,0.530330296,1
5168,-2.553250337,1.213551892,-1.572614533,-0.480075803,-2.027095913,0.466184077,0
5169,0.680223182,-3.827292746,-2.999095001,-2.826641091,1.017200121,0.619811408,1
5170,3.913696702,-3.75866221,-1.522098748,0.083433951,-0.601828562,0.510502254,0
5171,2.408088127,-3.690031674,-0.267646678,2.993508993,-1.132068922,-1.687862776,1
5172,-4.202734976,-3.621401138,0.44312038,4.485492024,0.280882231,0.033180376,0
5173,-1.778294964,4.06264973,1.3684695,-2.086955819,-0.217388355,1.754223527,0
5174,0.646145047,2.561205796,1.235496214,-0.530433364,0.342541409,0.366977823,0
5175,-0.710748976,1.059761861,-2.88218027,0.008626341,0.02613803,-1.911082839,0
5176,-2.067643,0.672625503,0.599617453,0.547686046,2.261267053,0.864689398,0
5177,-2.688818429,1.365282549,0.133563592,1.086745751,-1.044440259,-0.036823621,0
5178,-3.309993859,-3.859564217,-0.75803145,1.625805455,1.765495243,-1.60311901,0
5179,3.224550763,-1.868080581,-5.917695913,0.235034581,1.326847737,-0.665574466,1
5180,2.11860068,0.854757053,-0.776695686,-1.714845331,-1.218455109,-0.306351269,0
5181,1.012650597,-1.265788497,-2.208836803,2.230797696,0.684764648,0.03433894,0
5182,-4.811641509,-4.709432252,-3.13622771,6.176440724,-1.017866797,-0.393287301,1
5183,-2.395881343,2.336624998,1.823536142,2.377542313,-0.815159089,-1.189231579,0
5184,0.019878823,1.142896167,-1.060158417,-1.421356099,0.714032436,-0.734891098,0
5185,0.174537478,3.486953758,-2.446981168,1.20977244,-0.325068792,-0.280550616,0
5186,2.425405242,-0.682240861,-3.199084907,-2.965181965,-0.524260166,0.785029831,0
5187,-2.204249894,2.381733209,0.841941241,-4.453374245,-1.920266476,0.358161242,0
5188,1.05720818,1.633148724,2.317080449,-5.941566525,0.682063938,-0.068707348,0
5189,-0.494355675,-1.443546111,0.554491511,0.799797203,0.794623224,-0.003314833,0
5190,-2.045919529,3.15024915,3.029180055,1.664486496,-0.126104122,-0.179387658,1
5191,-3.597483383,-1.51546858,0.981094051,2.529175789,-1.825688201,0.822316361,0
5192,-3.237624038,2.394087032,-1.41755151,3.393865083,-1.838963635,0.875439189,0
5193,-2.877764693,-2.225953896,-3.522129399,4.258554376,-0.478047376,0.205227142,0
5194,-2.517905348,-0.23523507,0.567084958,3.01244415,0.882868882,-1.14958657,0
5195,0.103706323,2.937382922,4.656299314,3.920470267,0.817172369,1.193270855,1
5196,3.262473696,5.194201806,-2.300463732,4.828496384,0.519108117,2.977009421,0
5197,3.979464472,4.841164788,-3.384990028,3.04735929,-0.700162345,-0.587896995,0
5198,-1.203488028,3.722719676,-4.469516324,-0.829617676,-0.086159256,-0.39468858,0
5199,-1.575632112,1.340225391,-3.095767639,2.033480392,-0.648457851,0.028360497,0
5200,0.731333624,3.760077422,-1.722018953,1.280021732,-1.564513338,1.247974317,0
5201,3.038299359,3.643728327,6.417848592,-2.562213523,0.687800759,-0.133389283,1
5202,1.353250029,3.400786488,-0.074341521,0.08061411,1.911569853,0.954088879,0
5203,-7.161025105,-8.60363568,1.826543349,4.498860567,-2.534839123,0.805810434,0
5204,0.746531287,2.641461204,-5.38140851,2.513124416,0.425292227,1.321827937,0
5205,1.692118755,-1.242308799,-3.567630605,0.527388265,0.61979457,0.521124748,0
5206,-5.679592302,2.13278055,-2.741946704,-1.458347886,0.097201231,-0.852449363,0
5207,2.163770156,4.083251433,1.981355854,-3.444084037,0.362058188,0.733643158,1
5208,-0.502201173,0.885059144,-1.094283186,-0.694302948,0.626915144,-1.083480143,1
5209,-2.236367955,-2.206472636,-2.27659409,2.055478141,0.54130344,-0.43584997,0
5210,-3.970534737,-1.647211881,-0.750203075,4.597288581,0.455691736,0.211780203,0
5211,-0.455925317,6.378472948,5.497105719,-0.645893808,0.078718886,0.207725808,1
5212,3.731446084,-3.488377923,3.586222572,-0.651496237,-0.230469415,0.6468113,0
5213,3.371138864,0.301941277,1.675339424,-2.432395357,-0.648079502,-0.89620863,0
5214,3.844221529,0.870977879,0.914862638,2.140130068,-0.834651758,1.31705399,0
5215,4.317304195,-0.997495385,4.699440594,1.268830852,-1.217309572,0.587163293,0
5216,-0.762213294,-2.86596865,-1.98348308,0.397531635,-1.599967386,0.84314583,0
5217,-2.445389249,-2.404678967,-2.908728059,-0.473767582,-0.714546794,-1.849036197,0
5218,2.000597866,3.439659805,-3.833973038,-0.579952491,0.170873797,-0.026526845,0
5219,3.331654535,-0.604651202,-4.759218018,-1.815505074,-0.642015681,-0.160643526,0
5220,1.177182159,1.204190427,0.471849508,-1.906225552,1.094118648,-1.266942079,1
5221,3.957941783,0.311963762,0.612231751,-1.996946031,0.769642155,-1.08221542,1
5222,3.434180616,3.357665274,0.988662229,-2.087666509,0.445165663,1.338939684,1
