ID,stage2_flow_deviation,stage2_density_deviation,stage2_viscosity_deviation,stage2_co2_deviation,stage2_o2_deviation,stage2_n_deviation,target
3717,-2.709956805,-4.378075196,3.849217271,1.08191386,0.103042741,-1.884287522,0
3718,-3.987050674,4.591042631,1.639693139,-2.183861018,-0.523537104,-2.776124856,0
3719,-0.917768392,4.389938823,-0.900508445,-0.012586702,-0.115243435,-0.749624839,1
3720,-0.655477699,1.101146191,1.095726169,1.361764449,-0.259773474,-4.179630366,0
3721,5.035534721,9.680120799,-4.943364948,4.660713329,-1.924473019,-2.990705707,1
3722,-0.694329548,-0.734541832,-4.047651339,-1.472230127,-1.235600419,-0.859686232,1
3723,0.166970522,6.552776708,-2.110604724,3.069632221,0.69775675,1.271333243,1
3724,19.10776332,-3.927223489,-1.989622109,5.897383346,0.136504704,-0.222892078,0
3725,1.674369137,-10.57082705,-1.868639494,-4.059148684,-0.514705835,-0.401777147,0
3726,-13.80156087,8.594750473,-1.747656879,4.678012283,0.133972917,0.17769351,0
3727,9.135391954,19.93342676,-1.626674263,5.903058131,0.371370478,-1.533291717,0
3728,-3.249079549,-6.729570636,0.364930214,-4.567408886,0.402180927,-3.244276944,0
3729,-0.243559406,7.366668034,-3.661475435,-2.346204104,0.950317224,-2.562458978,0
3730,-1.252839477,1.935487729,3.435742347,-0.124999321,1.72502202,-0.212746384,0
3731,-2.262119548,-3.495692575,3.702126482,0.548778334,0.293137242,-2.734280883,1
3732,0.985128922,-1.765055928,2.420818404,1.595976474,-0.757074234,3.07326389,0
3733,4.170434839,-0.034419282,1.139510325,-0.401493404,-0.211462638,2.11395355,1
3734,-2.077568659,2.141513538,-0.141797753,-1.55176642,-1.320271428,-4.539135594,0
3735,6.006782013,6.187303164,-1.423105832,-2.702039435,1.084943093,-7.02698554,0
3736,3.935109974,-7.56524994,-2.70441391,2.277764118,-0.149382486,-0.572832,0
3737,-1.708275037,-12.45102014,1.859526145,-1.357750848,0.965211975,-1.583300176,0
3738,-3.211673508,8.809264271,2.588530392,2.985507122,0.726729017,-1.397723164,0
3739,-1.407055315,0.023185866,0.317197292,2.358276835,0.015468408,-0.117419376,0
3740,-5.62094377,-0.006726325,1.125763691,-0.579781147,-0.962216795,-2.327732863,1
3741,-9.834832226,-0.036638517,1.934330089,-0.186536687,0.603286239,2.589640453,0
3742,4.47210687,-2.734376188,-3.103850888,1.377289478,-0.589351274,-4.471681765,0
3743,-1.189727079,10.60450696,-4.751652406,0.267411535,-1.16400761,1.44356566,1
3744,-6.851561027,1.310593016,-1.121245253,-3.869754573,-0.709963598,-0.27276128,0
3745,-9.014544832,11.11437184,2.5091619,-1.459569853,-1.551627576,1.53456089,1
3746,-2.204984795,7.38357993,0.690901905,0.950614867,1.370205781,3.341883061,1
3747,-5.601184309,5.934267643,1.023111019,-1.234668357,0.429928223,-2.894716138,0
3748,-6.782516358,4.484955356,0.970699874,2.695082266,-1.594310406,-2.234993174,0
3749,-7.963848407,3.30032845,0.918288728,2.474654215,-0.09408534,0.647329116,0
3750,-6.392787768,3.591208417,0.865877582,2.254226164,-0.385740599,1.149442574,0
3751,-7.902087344,-1.744356124,3.138501104,1.635776906,-0.196666097,1.651556032,0
3752,14.52661711,-7.079920665,1.403831401,0.628684795,-0.337605074,-2.733898381,0
3753,1.618160967,4.206164088,-0.330838301,-0.378407317,3.98085955,-5.25264801,0
3754,-3.43698242,9.941049596,-2.177121548,2.74437958,0.959190213,-4.206652569,1
3755,-1.581400143,-3.117586431,1.072934222,2.904135354,-0.511969344,-2.569398266,0
3756,7.100374969,-2.054396226,-2.561753751,3.063891127,0.801007439,-0.932143962,0
3757,-7.155736381,8.366044971,3.424187201,3.223646901,-1.460133348,0.705110341,0
3758,-2.062170032,-4.255565396,0.168895392,-2.652763479,-0.259901151,1.37502895,1
3759,2.121776947,-6.788947405,1.13873483,-1.429704345,-1.20475069,-1.608024434,0
3760,-14.49499355,-2.507457421,2.108574267,-2.314314302,1.20887049,0.907114905,1
3761,-6.753129253,1.87858403,3.078413704,0.787317429,0.978417009,-1.944453969,0
3762,-0.969768292,-0.567729132,-2.548068294,-1.623769613,1.049679397,-1.977465781,1
3763,-6.370922823,1.178059754,-1.02358697,-1.099271252,1.061718136,-2.010477593,1
3764,0.87469322,0.290052046,0.500894353,-1.92E-05,0.689497805,-0.287872468,0
3765,8.120309263,2.639649612,-0.546494383,1.337204873,-0.110745429,-3.942361085,0
3766,3.930578322,4.010099076,-1.204029078,-0.126968293,0.535650633,-4.570753583,0
3767,-1.070328185,6.641618338,0.728512994,4.8745087,-2.480686719,-0.04774144,0
3768,-3.747521797,4.326984733,0.37240706,-2.773126436,0.056869959,-2.319098484,0
3769,-14.24418423,2.012351129,1.305622569,0.957502062,-2.030225487,-1.730112018,1
3770,-7.269975657,-0.58749675,0.884364863,-2.343360417,0.393725418,0.127669493,0
3771,-0.295767089,2.389914079,0.463107157,0.238409377,0.770482883,1.985451003,0
3772,3.612283179,5.367324908,-0.982531728,-0.425272746,-1.226001307,-7.990974366,0
3773,1.69473374,-3.737957772,-2.428170613,-3.836746657,0.723432259,0.624146586,0
3774,0.082429336,-3.620839056,-0.207732329,0.128492766,2.672865825,-0.117049646,0
3775,-1.697767222,4.696411764,1.131616168,0.324775008,-0.022991482,4.224221453,1
3776,-3.47796378,-0.059581351,2.470964666,-2.967610194,-1.126245891,-0.179790682,0
3777,-5.129210836,-4.815574466,3.810313164,-0.821933573,-1.1439482,-0.345917038,0
3778,-3.973285646,5.738847617,-1.179660632,3.403863023,-1.16165051,0.760741315,0
3779,0.739669645,2.230052953,1.062930522,6.567041833,1.592288103,1.503119188,1
3780,0.090964959,-1.278741711,0.048409533,1.364738751,-1.370775465,3.782162723,0
3781,2.848819678,-4.428558024,-0.966111456,-2.45057383,0.009118386,-6.084553565,0
3782,1.644430765,-7.578374338,0.925857475,-3.312748667,-2.658287779,-2.642514043,0
3783,-2.069678083,1.026924853,2.817826405,-0.356275369,0.740321344,-1.516803244,0
3784,2.766628814,-2.101007789,1.961421683,-1.192113885,0.701652147,-0.074674857,0
3785,-0.053505497,1.688398989,1.105016961,-0.021249751,-1.19375986,-1.03431962,0
3786,-1.328352835,5.477805767,-1.291821833,1.149614383,-1.457817958,-1.993964383,1
3787,-0.551294241,-10.1960909,-0.091465157,0.733340684,-0.202093035,-5.914676287,0
3788,0.225764352,14.63117068,1.108891519,0.317066984,-0.905565441,0.253039695,0
3789,8.073235292,-2.779307728,0.326285635,3.01905639,1.332326864,-2.904597046,0
3790,0.81221833,3.026574997,-0.456320248,-4.109385369,0.367307316,0.144639282,0
3791,-7.024726945,-7.620722454,-1.238926131,-4.683085477,-0.597712232,2.755308615,0
3792,-5.736118007,-6.484422941,1.619856398,2.978294031,0.254731848,2.588792693,1
3793,-4.447509069,-0.251180411,-0.440717354,-2.900529221,-0.20208043,-1.339468807,0
3794,-8.369230227,-9.490439896,-2.501291107,-3.111920174,0.362248008,-4.963198772,0
3795,-12.29095138,8.51966666,0.130413496,-2.39103103,-1.366064506,2.318811244,0
3796,-9.8113115,4.504215741,2.7621181,-1.670141885,-0.487534657,1.17393616,0
3797,-3.808270101,9.366606221,3.537671192,3.762917241,0.234062079,0.581646599,0
3798,2.194771298,0.873842328,4.313224285,0.573161226,-0.275991305,2.169729758,1
3799,-7.307247565,-7.618921566,4.556789928,-8.46993285,-0.786044689,0.377836361,0
3800,0.297317767,0.693020271,4.800355571,1.253668562,-0.427471566,1.528018746,1
3801,-7.145066116,-5.148454019,1.63067272,1.304288909,0.179017834,2.678201131,0
3802,-5.216653186,-5.459386109,0.807118912,-3.545037731,-1.153220889,-1.001774342,0
3803,-4.071519164,9.826530678,0.095984037,-4.222999242,1.125391974,1.184964895,0
3804,1.008231565,7.87089592,-0.615150837,-2.207339921,-2.564134904,-1.657258895,0
3805,-1.741281057,5.915261162,5.451153491,3.9063315,-0.492641803,-4.499482685,0
3806,-4.490793679,-0.39202876,0.797554794,-3.793821999,-1.430106783,-4.003238145,0
3807,1.899323538,-6.699318682,-0.053738208,-1.896900833,1.162919532,-0.191786213,0
3808,9.249743072,1.653548605,-0.905031211,4.088494082,0.443700255,-2.137563378,0
3809,-2.00359196,-7.728715244,-1.821319397,1.490081821,0.230240585,2.888445909,0
3810,3.693630369,-1.988036636,-2.737607583,-1.532869483,-1.218541401,1.298501814,0
3811,5.749832942,-3.30840916,-3.653895769,-2.579329023,-0.56453258,-3.727112933,0
3812,-8.709460944,0.737090634,2.031299122,2.501239274,1.603721408,-2.60667291,0
3813,7.310664319,-2.811171064,0.917658402,1.729608042,-1.829741401,-2.602291374,0
3814,7.413835736,-1.85926947,0.020519183,0.957976811,0.628249601,0.177728504,0
3815,-0.950842077,4.763881748,1.49376715,-3.427664631,-0.678613126,1.76930501,1
3816,0.393152609,11.38703297,0.766646696,0.43255529,0.68369987,-0.001814879,0
3817,-10.44699664,3.570951656,3.690153148,3.103635039,0.542747796,1.106017003,0
3818,9.897002582,-4.245129654,2.332040501,-0.911003309,-0.486556275,-0.729682402,1
3819,-6.523951324,-9.755127328,0.973927854,-5.682177032,-0.087359373,-2.565381808,0
3820,-13.76933604,-3.710374452,0.601051097,-2.899444672,0.311837529,0.286728691,0
3821,-4.499629518,-5.491118101,0.22817434,-0.116712312,1.07275273,0.298752453,1
3822,4.770077001,2.013286449,0.742810278,-0.888973425,-0.34183722,0.310776216,0
3823,-1.705112332,-7.335599421,1.257446217,-1.661234538,1.013122425,-1.41934449,0
3824,-8.180301665,9.885361011,-0.298784296,4.361592848,1.024322397,-3.149465195,0
3825,-2.236915726,0.116435906,-1.85501481,2.847334116,-0.712000912,-2.620293364,1
3826,-7.674573562,7.116634704,-0.043499502,1.086729569,0.752932044,-3.22768387,0
3827,-6.457986442,7.402199715,1.768015805,1.307498729,-0.060455957,0.298871889,1
3828,-0.358128966,-0.815710012,0.780912646,-0.034701414,-0.810553487,-1.246282232,0
3829,-0.570344763,-9.033619739,-0.049458969,-1.621509777,-0.238973358,0.226956626,1
3830,-2.714456432,-0.97013727,-0.879830585,-3.208318141,0.504000242,-0.895322684,0
3831,2.122338118,5.562155446,-1.7102022,-3.023847474,-0.317346349,-2.017601995,0
3832,8.067569809,-3.004003509,0.883311012,-2.839376806,1.19602244,-1.042395928,0
3833,2.903337915,-12.95597114,1.054989355,1.611515397,-0.202913237,2.898732774,1
3834,0.900134601,6.004844633,-0.178390291,0.219197195,-1.034752039,0.407271823,0
3835,-1.317151236,2.761155122,-3.112414336,-1.890638948,-1.171912528,-0.061213464,0
3836,-2.185313324,-5.121816055,4.146044797,-1.496420856,-0.81737414,-0.52969875,0
3837,-0.899886596,3.689829929,1.990476975,2.904476476,1.901058958,1.77521898,0
3838,-6.387458781,-6.591947988,-0.742690859,1.485999591,1.686238228,-3.448079603,0
3839,5.054774418,1.227967119,1.428975258,0.067522705,-0.73384037,1.143622007,0
3840,-13.21974649,7.128309133,3.600641376,-3.653592087,-1.678612975,1.761089017,1
3841,-6.799468518,14.18509937,5.772307494,-0.241210249,0.204947377,-0.606050269,0
3842,-0.379190545,9.157706939,0.209106749,3.171171588,1.066037772,0.76636305,0
3843,6.041087428,3.911979084,1.388854335,-2.335612997,-1.864973702,-0.40989871,0
3844,1.721596903,-1.333748771,-3.366140775,-2.66487427,-0.659836425,2.225400926,0
3845,-2.597893623,-1.826064329,-1.423525308,-2.994135544,-2.003539039,-2.426620325,0
3846,0.304937269,-2.318379886,-4.362098271,1.393772589,-1.67084385,-1.636088217,0
3847,0.102190914,15.03430792,-4.536422052,0.882660019,0.158738937,0.810224677,1
3848,-3.591914137,-6.864650367,-1.044529043,1.968111856,0.922857712,2.713034602,1
3849,-11.54767634,3.751850348,-2.288921437,1.326216777,-0.883806181,1.197320232,0
3850,-5.453625767,7.449867873,-3.533313831,0.684321697,1.359575558,0.136925411,1
3851,0.640424806,2.733398169,-4.777706226,-4.189670623,0.568872448,-1.57609615,0
3852,5.030742238,5.008632165,-2.982636283,-2.382666043,-0.221830662,-2.216006586,0
3853,-2.747181042,-0.156467056,-1.18756634,-3.63091763,0.182340633,0.451304407,0
3854,4.910858871,-3.957203549,0.607503604,-0.018366686,0.382269262,-2.558268365,0
3855,-2.456342107,2.856544011,-0.247848716,1.015615276,-0.39190402,-5.567841136,0
3856,-15.27576062,-4.068248317,-1.103201035,-5.767468112,-0.596824832,-0.782561248,0
3857,-0.610778317,1.677458075,-0.084740301,-5.653542765,1.792366772,1.160195193,0
3858,1.153537155,-13.52261227,0.933720433,-4.329489576,-0.473873119,-1.008278183,0
3859,1.179307087,-5.745509733,4.135331803,1.327539322,-0.509691162,-1.377784052,0
3860,7.521728671,13.26766254,-1.294150726,3.440509812,-0.545509205,-1.747289921,0
3861,-1.13106755,0.803558306,-1.233865437,-0.954112829,-1.428827111,-2.11679579,0
3862,-2.735387746,14.24149155,0.537792096,0.357809152,-0.635857721,-0.46364526,1
3863,-0.352988556,1.33350499,4.60500172,-0.081699519,-0.617353104,-2.725234684,1
3864,5.181406989,-2.662363291,2.669883648,-0.301814348,-0.598848487,-4.986824109,0
3865,1.336823967,5.541162815,0.734765575,-3.039252509,-0.92917484,-5.390679723,0
3866,-13.29524284,-4.105452517,-1.200352497,-1.371313525,-1.259501194,-0.857311699,1
3867,1.272283452,-10.53685909,-2.870403136,-0.211444592,-0.676998423,2.461624272,0
3868,5.393998994,-1.240663095,-4.540453775,0.948424342,-0.68653523,-4.197155301,1
3869,-4.686553119,12.27504515,-1.493081439,2.108293275,-0.193291663,0.088154047,1
3870,-12.85288948,14.54692798,1.149928787,1.423624109,0.299951903,-0.152022129,0
3871,-7.530567981,-6.512095839,3.157207661,-0.539901102,0.111705586,-3.020946828,1
3872,-2.208246486,1.886296508,0.484472519,1.62708539,-0.076540731,1.902899055,0
3873,11.18432038,10.04795827,-1.267770282,3.794071882,0.019248642,-0.942199868,0
3874,-3.714806274,-2.681489881,0.479302148,-3.164147045,-0.103481576,-0.567820641,1
3875,-5.435534915,0.014213479,0.507578978,-0.497645429,1.35804453,-0.205283929,1
3876,-10.17499457,0.612645903,0.535855809,-4.576204694,0.095807595,3.054966348,0
3877,-2.943226855,-6.610181678,0.56413264,-0.76777111,0.555929466,-3.707360167,0
3878,0.432157168,-3.634729168,-0.329478494,-0.104372076,0.731127814,-0.726273993,1
3879,0.911673516,0.255214617,-2.703861535,-2.353852629,0.906326161,1.676674687,0
3880,4.936700057,-11.61965495,-5.078244577,1.143298221,-0.694615263,-0.33922256,1
3881,-1.982372515,5.228371686,-1.692629766,2.457463041,-1.268837996,-2.355119807,0
3882,7.366993004,-3.592890595,-1.992227224,-3.653912957,-0.64407294,-2.588034264,0
3883,3.472136179,-0.296883566,1.00755339,-2.421381864,-1.034527699,-2.173575086,0
3884,-0.422720646,-0.071774625,0.852784373,-1.397895185,-1.614773675,2.620482169,1
3885,-5.312966601,0.153334317,0.581172791,-0.374408506,0.222707895,2.639332393,0
3886,0.668924558,-0.613142408,0.309561209,0.649078173,0.938966452,0.876767081,0
3887,-0.627864122,1.215554466,0.412008006,-9.781144487,-1.230095766,-0.885798231,0
3888,0.869267795,3.04425134,0.514454803,1.818154783,-0.460555071,-2.648363544,0
3889,-12.60363875,11.97212967,0.616901599,-0.467080726,0.308985624,-0.775638123,0
3890,-3.957062888,0.59960664,0.893337205,0.879802756,-0.724295409,0.382878812,0
3891,-0.62439554,2.602585267,1.169772811,-4.141160083,-0.039400488,1.573452166,0
3892,0.696130394,9.997471275,1.446208416,7.376482075,-1.75461731,-0.284935669,0
3893,-3.721101923,1.520585589,1.989559692,1.502117748,-0.510354353,1.864114553,0
3894,-2.0572632,2.142905705,-0.573688534,3.249185413,-0.07988162,0.716955457,1
3895,-10.5686156,-0.112301039,0.817941015,-1.22607684,0.789949191,0.970071126,0
3896,2.40360496,3.667478277,0.894793948,1.640484347,0.557014724,-1.319507982,0
3897,0.292469629,7.447257593,0.971646881,-0.648369369,0.324080256,0.565623373,0
3898,3.516295326,-10.75112884,2.893059214,-0.752784546,-0.273622219,-3.701965381,0
3899,-1.411078864,-22.90513413,4.814471546,-5.351453465,-1.293213243,-3.425330797,0
3900,-4.555801079,3.595541529,6.735883879,-0.83307827,-0.29265082,-5.321477746,0
3901,-2.906565168,1.372248119,4.415454211,-3.111753323,0.707911602,3.564994186,1
3902,-1.924342036,9.158159003,2.095024543,-1.034052865,-1.031816836,0.884035978,0
3903,-0.942118903,2.026719313,-0.225405125,1.043647593,-0.22560221,-1.796922231,0
3904,-10.10364926,-0.253162114,4.855090946,0.718129359,0.447993375,1.235747427,0
3905,-4.062046862,-2.533043541,4.939660161,0.392611124,-1.12432641,-2.507409844,0
3906,2.758047113,-7.540763836,5.024229376,-0.680974242,0.139913271,-3.83140729,0
3907,14.37655662,-12.54848413,5.108798591,3.435599242,0.417701614,-1.971107744,0
3908,7.781545328,3.64987758,5.193367807,-0.207137475,0.032300034,-0.099603278,0
3909,4.642918017,3.122747565,5.277937022,-1.386461344,0.85365366,-3.797376349,0
3910,10.83005802,6.142565009,0.358390508,-1.128964284,1.675007285,-1.224023183,0
3911,10.10166808,5.169586654,-1.914411733,3.152509478,0.45858716,-3.48389764,1
3912,-7.402110484,-2.623340211,-1.593736111,-1.817044105,0.820442637,-2.943550223,0
3913,-10.20076022,-4.209677162,-2.612682092,-8.154164227,-1.679090439,-0.854147743,0
3914,7.974431594,-5.796014114,1.604190671,1.315136378,-1.120797876,2.469826589,1
3915,-3.911361974,1.193388851,0.047472978,-3.092563588,0.061637847,-2.92976608,0
3916,10.35440803,-0.050298361,-1.509244715,1.427759335,-0.401492683,0.172327187,0
3917,3.458799255,-9.313475564,-1.067475393,-2.102308323,1.188140261,3.274420454,1
3918,4.462615214,-1.154178304,-0.625706072,-0.926256738,1.96122416,-1.20370503,0
3919,4.008447407,-9.227127826,-0.576035566,-0.608792796,0.43554724,0.639833421,0
3920,5.592999943,0.550429172,1.914063206,0.173282038,-1.183803206,-5.892444478,0
3921,5.674086973,10.32798617,1.431689676,0.955356872,-2.364852316,-5.994889621,0
3922,5.755174002,-8.982254554,0.949316145,-1.375347962,-1.565238938,-6.097334763,0
3923,-5.38067078,-1.274898083,0.466942614,-3.450335961,-0.196858985,-0.032941303,1
3924,-8.467195201,1.929846584,-0.430299269,-3.915431956,-0.880908169,2.914659159,0
3925,-1.480040501,-3.675017403,-1.327541153,-0.656511613,-0.577128617,-3.101085827,0
3926,1.576702678,10.00898225,-2.224783037,1.331031081,0.473616718,-2.659655653,1
3927,-10.3769771,-2.610414373,-2.188596389,-4.818363257,-1.250484873,-0.012536734,1
3928,-1.369614978,-6.195598519,-2.152409742,3.336386924,1.169691739,2.634582184,0
3929,-1.386867563,10.90755285,-0.800745195,1.414057095,-0.82089,0.657384421,0
3930,-1.096890401,0.8185194,1.13209419,-0.508272735,0.879897765,0.513266619,0
3931,-4.518631738,-9.270514052,1.037986186,-2.430602564,0.079699026,0.369148817,1
3932,-0.613048186,-4.776845663,0.943878181,1.353305308,-0.160868254,-0.556175668,0
3933,-0.08372613,-0.283177274,0.849770177,-0.577717387,-0.401435534,0.724529834,0
3934,-0.99731983,4.25868053,-2.525113502,1.507056755,2.200436119,2.005235335,1
3935,1.302523763,-9.772262372,-1.540124475,1.685443234,-2.30435229,-2.6884484,0
3936,0.325486291,2.764016515,-0.555135448,-0.228253876,-1.056306087,-1.848671946,0
3937,-9.357360228,1.430532988,0.429853578,-2.141950987,-2.613954172,-1.008895493,1
3938,1.878360674,-1.707443301,1.414842605,0.368931076,-0.656508979,-0.169119039,1
3939,-12.35778092,-6.342997426,-0.042338201,-5.242325986,0.55682243,1.909118927,0
3940,6.527823085,-8.554063705,0.268165129,0.688765982,-1.127954936,2.298243622,0
3941,3.549364768,-6.475269439,0.831388569,-1.986545946,-2.450126393,-0.017893479,0
3942,2.000499287,-11.86904177,-0.996939568,-4.661857875,0.226294856,0.472175135,0
3943,5.342226615,-2.657162028,-0.73476031,-1.112012061,0.787484202,0.96224375,0
3944,3.555767953,3.470788184,-0.12455356,0.212322131,0.284531912,-3.677866326,1
3945,11.9052765,2.711919202,0.48565319,2.880298804,0.580065367,-4.300047179,0
3946,2.433337578,1.105526453,0.265649637,0.436307234,0.420729079,-4.922228032,0
3947,-4.16678476,-2.486932021,0.045646085,-2.135821815,0.68577894,-1.120914447,1
3948,-3.685442427,1.26276991,-0.840925964,1.150647639,1.947315052,2.680399137,1
3949,-5.172366258,2.603093295,-1.727498014,0.812135788,-0.528685476,-1.92930397,0
3950,-11.41053545,1.880520441,1.682586981,0.473623936,1.4529249,-2.99183583,1
3951,-15.93626033,1.157947586,0.629170159,-1.048021931,1.180955994,-4.054367691,0
3952,-11.84268805,0.435374732,-0.424246663,-4.134944168,0.908987088,-4.649447226,0
3953,-7.749115758,1.841836672,-1.477663486,-3.556544067,0.163383856,-0.789761209,0
3954,-3.877200653,3.248298612,1.978031408,-2.978143966,0.941666926,-1.644095181,0
