ID,stage4_flow_deviation,stage4_density_deviation,stage4_viscosity_deviation,stage4_co2_deviation,stage4_o2_deviation,stage4_n_deviation,target
15916,2.128832111,-1.518580963,-2.607041573,9.604432105,-2.3132147,1.617960944,0
15917,3.637872507,-2.393453758,-6.393375316,4.943398358,-3.375254021,0.417551081,0
15918,-2.51180417,0.636464302,1.054794928,1.572805172,1.492312096,-0.782858782,0
15919,2.959186953,2.443591053,-3.533064639,2.843148886,-2.726619574,-0.237926842,0
15920,1.461876473,0.621874565,-6.426256673,-0.286241374,2.137158733,-0.453529234,1
15921,-0.035434007,1.208183875,0.6108513,-7.380988638,1.425966325,-0.566899624,0
15922,-5.39814839,1.519164141,-7.062961268,0.453949964,0.714773917,-0.70716314,0
15923,-0.829526623,4.040002001,-7.505500165,8.288888565,3.206246036,-1.593831718,0
15924,-0.355831116,-2.266595523,-7.948039061,7.479903507,-4.242959722,-0.176213473,0
15925,-0.357671557,-2.116141578,-9.652310232,-2.010241017,-3.110339441,-0.353224619,1
15926,-1.610906448,4.269752405,2.632720964,-11.58885631,0.777591469,0.071554623,0
15927,0.422257592,0.9637528,-6.035010113,-5.203727418,-1.979752521,-0.057603595,0
15928,2.455421631,-1.899225393,-13.24257893,1.181401473,-0.22763227,-0.186761812,0
15929,-5.592479707,-1.034514225,-2.040341442,1.908606502,-1.962311477,1.881711296,0
15930,0.264940824,0.222426498,-7.583744839,-3.052590885,2.595750417,0.983234725,1
15931,-3.823601955,0.366164843,-13.12714824,-8.013788273,-5.599027901,-1.095346187,0
15932,-2.92353604,-1.486906922,0.903696343,-14.41630331,1.028567833,-1.490959874,0
15933,-3.878379705,3.063869522,-9.101243333,-4.182006129,-1.338002519,-1.242943635,0
15934,3.542773232,1.863715586,-3.91117599,9.052750424,0.200199893,-0.994927396,0
15935,-5.842790884,1.35115881,-0.922164946,-13.98528917,2.072884843,-1.99439976,0
15936,-3.399380408,1.107102772,-9.977695572,5.307726944,0.319454084,-0.69141793,1
15937,-0.144629293,-0.077741173,-0.489185816,2.693679753,-0.765314438,0.617700824,0
15938,3.110121821,-1.262585118,-9.071324513,2.738615086,-3.293594457,-0.659621481,0
15939,-5.934998338,-0.120556136,-0.226851302,-19.02233485,-0.493458993,0.303706882,0
15940,3.355312355,0.724410331,11.1971205,-3.804241465,1.682003821,-2.320121321,0
15941,2.528403705,0.988444511,3.044271092,-1.537730814,-5.255303742,-0.226624186,0
15942,2.061692417,-4.438079479,-5.108578316,11.21559197,-4.154078177,-0.541288105,0
15943,-1.852429107,-1.351058453,-4.538509681,7.823551844,-3.052852611,0.559990676,1
15944,1.22972927,-1.722823174,6.665906213,2.129338269,0.348273999,-0.088584696,0
15945,-1.479834894,5.266884422,3.161097334,-4.669472711,0.439074957,-0.386706811,0
15946,1.429668913,-0.693761676,-8.334449712,7.491940906,-2.737322942,-0.498797686,0
15947,1.344633815,1.881689959,3.408085635,1.881781936,-0.191426336,1.638185427,0
15948,0.921375397,1.588961721,6.449067281,-3.728377034,-0.564067841,0.107608531,0
15949,-0.023049918,1.296233483,3.318660411,-9.338536004,-0.366288137,0.744901554,0
15950,0.934528267,0.886903906,-7.64903627,9.612626344,-3.729928051,1.263403751,0
15951,1.778128305,-0.862239351,-1.562061081,5.517847059,-4.056245189,1.532622706,1
15952,2.621728344,-4.217164529,-5.576984751,1.423067774,1.281716594,1.339990239,0
15953,0.783541873,-2.512229424,1.254088335,-2.671711512,-0.157619308,1.147357773,0
15954,1.846644781,0.695022217,12.23039755,-12.9085181,1.993566764,0.954725306,0
15955,0.465950404,-4.654048265,-5.477139669,-0.44134796,-3.32202969,0.401340605,1
15956,1.145881937,-2.565720352,8.450934539,-16.42770368,4.305431341,0.113601367,0
15957,2.162821043,-0.47739244,-2.645805586,-0.672088497,-1.198954434,-0.145613547,0
15958,3.179760148,-1.947961737,9.206950522,3.242147858,-0.585696151,0.968679038,1
15959,1.774747593,1.83781994,10.46966638,-4.778270391,-1.303754638,-1.674217293,0
15960,-0.702181667,-2.181351322,10.52806542,10.97672452,-2.021813124,1.124847706,0
15961,-3.750364053,0.193565682,-11.42831599,-0.199055008,-2.739871611,1.461196458,0
15962,0.735778701,-0.087094888,-0.389451884,4.682862737,0.324577864,1.27501778,0
15963,3.644682916,-0.367755458,2.763145159,-5.028062284,-0.546782533,-0.271551308,1
15964,5.692178726,0.933280099,-9.357732249,6.882849162,1.653240828,0.05549939,0
15965,7.739674537,2.878966628,-4.099621908,4.538065413,3.37598597,0.38138128,1
15966,4.51922285,-2.913569541,-1.872732916,-8.200563091,-1.267660222,0.064823282,0
15967,1.298771164,-4.802728443,-11.23420687,13.48459214,-5.157878146,-0.423188328,0
15968,2.570149509,2.120245244,4.183141321,-1.55609663,-0.806776036,-0.336919101,0
15969,1.730115451,-3.106324595,-3.233982094,8.30877726,-0.57740934,1.917801367,0
15970,0.890081393,-1.202002562,1.101680457,-2.7110931,-0.181051874,0.817499436,0
15971,-3.777391715,-0.977786467,-5.296805671,-3.089459086,-3.840846508,2.150238903,0
15972,1.014345057,-0.706831822,-3.942993618,1.064405052,0.475981975,1.175479156,0
15973,5.202901282,2.059688987,-10.23463474,5.218269191,-5.961476928,0.200719409,0
15974,1.115714588,-1.138109753,3.96597316,4.995164938,0.853627387,-1.473221717,0
15975,-4.172032534,-4.335908493,-4.862736689,4.247512853,1.668414808,-1.554753697,0
15976,3.633567341,-0.828468925,-6.54467448,8.092595583,-0.846388762,-1.636285676,0
15977,6.378667425,-7.588709651,3.582481584,6.388491324,1.533783313,-1.717817655,0
15978,2.515559082,2.372282509,8.257306361,-9.624782352,-0.011392371,-1.799349635,0
15979,2.966759762,0.359053405,-9.252926196,0.17363193,-2.721566727,-1.880881614,0
15980,-1.153985409,-1.654175699,2.430887337,9.972046213,-2.519218698,-1.962413593,0
15981,-5.274730579,-2.511710019,-1.087487293,-12.57612712,-0.707007834,2.143406202,0
15982,3.349228646,-3.369244339,-4.605861923,-1.221421064,-4.449218017,0.952880353,1
15983,1.578657849,1.418244054,-8.457002866,10.74668617,-2.054801646,-1.038630297,0
15984,-1.520377123,1.110704863,5.091439924,5.073067299,0.339614725,-0.512571483,0
15985,-4.619412095,1.379549934,-2.117517446,-5.70199979,-1.962616531,0.134179484,0
15986,-2.296955092,-0.988671073,-9.326474817,-2.698885988,-1.759950388,0.334016784,0
15987,-2.29665269,-1.888439957,9.11643318,0.304227814,-2.0188618,0.533854083,0
15988,-0.234624034,0.271017797,8.665363,-3.904172993,-1.508274862,0.733691383,0
15989,2.183174968,2.430475551,-1.374292743,-0.981672846,-3.021028674,0.246650125,0
15990,3.191353321,-3.33678906,-3.619944028,-7.80228364,-0.536297918,-0.031790788,0
15991,4.199531674,-3.069201909,-6.433385618,3.710485963,-1.576190764,0.150344363,0
15992,0.692560647,-0.796543133,0.430002436,1.002067846,-2.616083611,-0.583037005,0
15993,2.019385431,0.543444646,-1.176980369,13.26763934,-0.984602933,-0.819466958,0
15994,2.727928107,-2.526412059,-3.014576456,16.30523619,-1.579931452,-0.06552357,1
15995,-1.024903072,-0.240056383,-4.852172543,-0.353774452,-2.493911323,0.688419818,0
15996,-0.950442963,-3.428160413,3.958936381,-9.22747931,0.372021723,-0.035080425,0
15997,-1.237702354,-0.259247375,-1.467652738,3.996272815,1.596186583,-0.758580669,0
15998,-0.081149476,-1.343628568,-13.00380177,3.808676519,-0.808260228,-1.870503096,0
15999,-1.395660631,5.412774978,-4.207008788,-6.478307799,2.730025525,-1.312969806,0
16000,2.154428319,-1.24760645,4.589784196,-1.369743417,-0.067630462,-0.184339302,0
16001,0.843677554,-2.047923254,0.624545434,19.88968864,-0.915400146,1.107708879,1
16002,-0.46707321,-1.870257473,-0.98190315,11.62426237,-0.087072939,0.94036156,0
16003,-1.777823975,-0.763220167,-2.588351734,9.992997837,-2.635317621,-1.078610051,0
16004,0.910622169,0.343817139,-8.505723391,8.361733305,-2.756772586,-0.312287856,0
16005,3.62165599,-3.268098816,2.709402461,4.543439802,1.31771248,0.454034339,0
16006,2.078383038,3.067628277,10.5862797,12.90556002,3.624316858,0.218523893,0
16007,-1.197362465,-0.227048159,-11.28788492,-3.700094981,-1.463012793,0.10633392,0
16008,0.219101909,-3.497511766,1.144964054,-5.035366213,0.640442744,1.284484604,1
16009,1.005335154,-3.992651813,-3.860466475,-0.981218509,2.097584733,-0.230397939,0
16010,-1.539395066,-0.247421827,10.87276736,-12.35143793,0.684837541,0.760685753,0
16011,-3.182960109,1.721009168,-6.661614103,5.825354929,-1.902304806,0.895350068,0
16012,-0.313454228,-4.662576404,4.595451861,-13.82813587,-0.473956378,1.030014383,0
16013,2.625711692,2.48507099,-7.03027694,6.199864802,-2.781023599,1.701532128,0
16014,-1.260575275,-0.075994298,4.416056489,2.62521425,-0.853066797,0.58730875,1
16015,-3.233998684,-2.10931489,1.365353132,7.099430441,-0.36329401,-0.526914628,0
16016,-5.207422094,-0.182065866,-5.408912985,9.423465154,-0.389392897,-1.595237418,0
16017,-1.094731435,1.745183157,5.312128313,2.960543182,-0.415491784,0.906614901,0
16018,-0.320872711,-2.649967439,-1.242151753,4.044188586,-0.864509395,0.537716439,0
16019,0.452986013,-3.367945589,-7.796431818,1.444597343,-1.313527005,-0.814998263,0
16020,-1.97297639,3.395192692,3.313918485,-2.384222975,0.310919226,0.106934078,0
16021,-7.325000552,3.570762011,3.067886383,-0.984699989,1.446410007,1.02886642,0
16022,1.183721886,-0.148778336,1.835917697,0.414822998,-0.052251495,-0.393557932,0
16023,6.397744511,-3.868318683,16.51143747,-0.031120948,-1.550912997,1.124853143,0
16024,-1.31925752,-1.364886585,-14.67362329,4.031150869,1.507906147,0.030964115,0
16025,-2.961665878,2.875878665,-0.054588307,-4.888383954,0.572820019,-1.183403153,0
16026,0.227580953,0.295528029,-4.928280403,6.697289972,-0.362266109,0.810438746,0
16027,1.582542625,-3.901138311,2.065081306,10.37195802,-1.297352237,-1.912839331,0
16028,0.243004322,4.220584781,-1.34550757,-0.21175397,-1.35874737,-0.829410393,0
16029,-4.624335206,-0.101813882,0.114680329,3.835386231,-1.420142503,0.560387294,0
16030,1.387478371,-2.863257842,-1.617690643,7.882526431,-1.481537636,0.114891236,0
16031,-1.808653515,3.218192223,-4.432249047,5.490993301,-3.321953221,-0.416215829,0
16032,-2.446849196,-1.269459384,3.240756616,8.811950168,-3.177308748,0.418382321,0
16033,-4.08617402,2.464893216,-10.00667638,5.086071979,-3.032664274,-0.859632659,0
16034,0.517608313,0.211761127,3.799136926,1.431322871,-2.888019801,-0.089153077,0
16035,-4.335699663,1.644558223,0.057833315,-6.991256838,-2.743375328,-0.011184158,0
16036,0.971803752,-1.114464757,-4.600573876,2.713682549,-2.598730854,-0.15771549,0
16037,1.862811291,-0.425862391,1.30374372,0.807526025,0.739873691,-0.304246821,0
16038,2.753818831,2.635988295,-1.694800247,-6.943393411,-0.755394356,0.450233107,0
16039,3.64482637,-2.63627619,-0.105520727,5.97479999,-1.636218138,0.318848291,1
16040,2.852053446,-0.665759229,9.727230708,-6.137289588,1.246152079,1.015143883,0
16041,2.059280522,-1.063146935,-0.704322516,0.696744623,-0.584990081,-0.79901462,0
16042,1.519489089,-1.460534641,-11.13587574,12.39882864,-2.41613224,-0.104033383,0
16043,1.268525568,-5.156539026,-1.114077781,10.94405525,-1.866758215,-0.311749912,0
16044,7.34818795,-2.164823237,-4.19324196,8.685947793,-2.048545633,-0.519466442,0
16045,3.539568585,3.263457141,-3.495921511,3.880568774,-3.194283371,0.223273832,0
16046,-0.26905078,1.320908485,3.407379353,4.457308366,-3.073874289,-0.614392542,1
16047,1.220323702,4.097493658,-2.721401424,3.132313696,-3.473284533,-1.21769991,0
16048,0.857567921,-0.918205317,-1.214936252,5.183683797,0.904437477,-1.548870081,0
16049,1.357742694,-2.866693482,-8.075135518,10.37878532,1.115375256,-0.199356354,0
16050,1.857917467,2.251612957,-2.028096703,-2.116692355,1.326313035,0.350984916,0
16051,2.35809224,-1.200177871,-8.654673011,4.337462342,1.537250814,0.52722415,0
16052,2.858267013,-0.13447665,-3.358414698,1.403374583,0.555382361,0.911879316,0
16053,-6.202908105,-3.637184203,-1.94729122,-9.988620187,-0.426486093,-0.950543094,0
16054,3.020468997,-0.63367079,-5.5562112,-1.039918221,-2.89673915,0.603157018,0
16055,1.443228062,0.639960038,-2.844087814,3.918741236,-2.718665697,-1.027788012,0
16056,-3.409022279,-1.364356119,-4.768454704,2.318179388,-0.898519517,0.979744619,0
16057,-2.729026675,-3.945264269,5.540145084,4.138337521,-1.660859768,0.973028506,0
16058,-3.093418761,-2.513349826,-0.31351434,8.724334276,-2.423200018,0.966312392,0
16059,-1.463996049,4.224160506,3.220273198,-6.664937634,-1.021246043,0.117014076,0
16060,2.928151429,-0.351622402,-5.906107262,-2.526921224,0.380707933,-0.732284239,1
16061,2.682251327,0.458624981,-3.552216558,-2.384233082,3.087700057,0.052114967,1
16062,2.436351225,-0.301050699,3.099370628,-4.91650428,0.888804956,0.204472673,0
16063,0.366579513,-0.359042056,-2.315560455,-13.58234933,1.252594826,0.356830379,1
16064,0.982155264,4.009796187,-3.521895228,-3.084896406,0.928099258,-0.027602347,0
16065,1.597731016,-2.1848424,6.632181661,0.199563548,3.30508662,2.342286384,0
16066,2.409415069,2.37016754,2.008537512,-6.275757854,-0.356325708,-1.159276502,0
16067,1.509426207,1.070879333,-1.464180066,2.652169386,-0.178599201,-0.125604028,0
16068,0.609437346,-0.030926056,4.331239914,-13.26568191,-2.379549756,0.908068445,0
16069,-0.290551516,-2.739114198,14.15172177,17.1556738,-1.411343346,0.28699761,0
16070,0.235804042,-0.667512137,2.475537478,-6.787132261,0.152451194,-0.334073225,1
16071,0.762159601,1.211786962,-3.470269346,-22.59355453,1.716245734,0.778204026,0
16072,2.149309106,-2.452814077,-9.416076171,5.902585361,-1.316434399,0.277613188,1
16073,-6.484241262,2.645966956,-10.76697036,-3.724000798,0.926930826,0.055543995,0
16074,-0.73532916,0.299758375,-2.673183479,-5.965369387,0.892746364,0.11099101,1
16075,-0.294336703,-1.93005569,9.428120654,-3.709833967,0.858561902,0.166438026,0
16076,3.640605593,6.188879417,6.101697456,-1.454298548,0.04255112,-0.252754749,0
16077,1.079827935,0.408518509,-5.415814849,4.153832854,-0.314008808,-0.314356155,0
16078,-1.480949723,0.422709136,10.02388066,-6.958289307,-0.633426657,1.796242954,0
16079,-2.938707564,5.542435482,-6.40315116,-0.620390879,-0.952844505,-1.526574483,0
16080,4.195756304,1.638922506,2.747479892,1.353480085,-0.353631881,-1.546896863,0
16081,2.996810952,-0.152227676,5.733334971,-5.224929869,-2.885076424,0.160189887,0
16082,1.584832981,-6.39806627,-11.75444845,10.61061034,-0.516931163,1.284238122,0
16083,1.959842602,4.51303064,-7.230534788,11.40780747,-4.307520571,0.362905813,0
16084,1.21775091,1.409016991,10.68396216,-0.311045938,2.398883149,-0.558426497,0
16085,-1.301347809,1.87715962,5.20137903,-4.461050053,-0.947178123,0.380478152,1
16086,-1.281062197,1.40155231,-6.081603836,12.96548257,-3.098947772,0.112625474,0
16087,1.020664317,1.2688778,-5.729110744,-4.294863492,-4.188963397,-0.155227204,1
16088,3.32239083,4.748451588,-0.275728792,-1.160270265,-0.836400074,1.213967894,0
16089,5.624117344,-2.641522325,-2.895235741,1.974322961,-2.662544723,0.012741273,0
16090,2.486075538,-2.338822659,-5.51474269,0.631147335,-3.41261931,-0.07037906,1
16091,2.260269806,2.63729486,3.816958953,-0.712028291,-1.404844437,0.192910264,0
16092,-1.167803275,1.376418529,-2.852125095,-0.978939297,0.602930437,0.456199588,0
16093,-2.940527755,-2.296473706,-4.794489769,10.07472964,-1.991295736,-1.169239415,1
16094,-2.999551239,-1.388626917,1.547941197,-4.489307873,-0.022042166,-0.014330926,0
16095,-3.058574723,-0.480780128,7.890372163,-6.175725451,-0.887323889,-0.759852218,0
16096,0.608673331,-2.57944212,3.719131451,3.827771822,-0.473500578,0.057303581,1
16097,3.002532986,-4.936748483,-0.452109262,-11.22729534,-2.2471261,0.874459379,0
16098,5.39639264,-3.296117946,-1.234108842,7.962478081,-5.310490158,1.247984166,0
16099,0.961356474,-1.655487409,4.019400208,-4.770109564,1.636665428,-1.459499529,0
16100,-2.822899604,-0.392947118,-10.81736937,-5.752906104,-3.209074969,0.700288624,0
16101,1.791237058,-1.424787707,-0.982821089,-0.654643946,1.95250786,0.584517211,1
16102,-2.472541354,4.311776255,-1.705441476,-6.573647463,0.131672779,2.146714752,0
16103,2.427440201,2.288294071,-3.81835309,3.688677707,1.187945765,-2.316882329,0
16104,-5.787368684,0.264811888,-1.395916901,-15.88493221,2.244218751,-0.523150416,0
16105,1.666287971,-1.709634766,1.026519288,0.916180586,0.288355397,0.774800361,0
16106,0.737715218,2.067093376,-3.39428102,-1.858635374,2.242659206,0.619447568,0
16107,-0.190857534,0.0263832,-12.6499539,3.928569897,1.122056563,0.334390573,0
16108,-0.370516819,-3.036233403,0.734548822,8.811572729,0.001453919,1.692332345,0
16109,2.778349438,0.360743362,-1.010552719,4.295324457,0.523358468,0.205729794,0
16110,1.977375473,0.411911936,-11.28625168,-9.007017407,1.045263017,-1.280872757,1
16111,1.176401509,-3.609282784,1.525876077,9.892368615,0.114182021,0.307959395,0
16112,1.274191403,-2.821376871,2.761422842,-4.174580608,1.309123803,-0.727576895,1
16113,-0.18892575,-0.890159036,3.996969608,-3.877296543,0.801142915,0.308663042,0
16114,0.693965963,1.041058798,8.41014592,-4.08002902,1.023662323,-2.275807709,0
16115,3.404680039,-1.818256027,0.659173448,3.356472134,0.021687184,0.642105059,1
16116,2.43539895,-0.767784789,0.789382406,2.53151964,-0.980287955,0.824792747,1
16117,2.699414825,0.282686449,-4.171036982,-11.17850001,-1.439443693,0.340357182,0
16118,2.963430699,1.333157686,-9.131456369,-2.39966194,-1.898599432,-1.055124638,0
16119,3.227446574,-0.346415043,-3.742614421,-1.901243638,2.142583784,-0.918503292,1
16120,1.89910694,0.024364495,1.552772513,-5.690909992,-0.452822089,-0.282352325,0
16121,2.939164736,-0.903503225,-3.30259832,4.213697905,-3.048227961,1.604452954,0
16122,-0.951484548,-0.641189119,4.422208225,-6.545201465,2.800399288,0.032981098,0
16123,2.564101835,1.614184667,5.637455,-5.1535993,0.673286734,0.504272833,0
16124,2.16863794,-0.797759377,0.117278758,4.049147836,-0.943194248,0.738324738,0
16125,1.773174045,-3.209703422,-3.602845876,11.31145569,-3.299292053,2.595144729,0
16126,-0.250274267,0.532016201,9.002936207,-9.588874649,-0.220246776,1.878584371,0
16127,0.571392787,-2.278203964,-4.474667896,-5.342961774,-1.060728538,1.162024014,0
16128,1.393059841,-1.060713786,-9.149315502,-1.265445864,-3.296632324,0.445463657,0
16129,-1.049525598,-0.286747036,8.36912198,-16.24644463,4.457835971,-0.091851787,0
16130,-3.492111038,0.533338445,5.367161963,6.690316757,-3.872378344,1.737753716,0
16131,-2.965350695,1.353423925,0.728255315,0.446728611,-1.669768262,1.649665552,0
16132,-2.438590352,-1.034289108,1.544173291,-4.215474959,2.284402389,1.109636491,1
16133,0.955272614,2.4966735,-1.082309353,-1.010116858,-2.026009948,0.569607431,0
16134,-5.255703262,1.66312336,2.304137882,-12.47286123,-3.358233681,0.02957837,1
16135,0.130129276,0.829573221,3.414051341,0.693288169,0.985485266,-0.51045069,1
16136,1.266152192,-2.660548792,-4.036911349,0.056321387,1.099259411,-0.178917343,0
16137,2.402175108,-2.96082658,-3.396602124,1.982921555,-0.796889206,-1.163363528,0
16138,2.964353136,-0.441545722,-8.621193767,3.909521724,-2.693037822,-2.147809713,0
16139,-4.439304835,2.077735136,-0.804149542,-8.693659798,-0.847616735,1.003027273,0
16140,-1.696905942,5.306548109,2.952109776,-2.79692037,0.997804353,1.757831734,0
16141,4.313585174,-1.034229485,5.308164741,3.099819057,0.389752035,1.723192448,1
16142,0.310032999,1.188664524,-5.989750651,9.824773034,-2.792358848,-0.736226088,0
16143,2.354983692,-1.375200088,-9.444076916,-3.191170472,-3.164838749,1.198300349,0
16144,2.159697971,-4.539252361,-6.821082008,15.75379985,-3.541410558,-0.225984382,0
16145,-1.466565711,0.309338964,6.418343261,-3.07577018,-1.509149719,-0.826686317,0
16146,1.072633035,-1.624011772,-2.250321761,9.572552585,-2.963573578,-0.361534664,0
