ID,stage3_flow_deviation,stage3_density_deviation,stage3_viscosity_deviation,stage3_co2_deviation,stage3_o2_deviation,stage3_n_deviation,target
3735,7.22754267,2.960002347,1.075708709,6.307579317,-3.342588535,-7.02698554,0
3736,-8.161729312,-0.697950581,-2.540250898,-3.980546649,-0.319264189,-0.572832,0
3737,-1.761469396,0.989586997,-1.392190211,-2.411302467,3.166067331,-1.583300176,0
3738,8.846587905,2.938017483,-2.020626242,1.812699948,0.443437653,-1.397723164,0
3739,4.0147507,2.280220995,2.157001493,-0.862705687,1.49645931,-0.117419376,0
3740,-0.178589046,-3.074481664,-2.315188811,-0.71636592,4.100603153,-2.327732863,1
3741,-3.464162326,-0.76186627,-3.514454197,-0.570026152,4.669586564,2.589640453,0
3742,-1.656240637,1.550749124,-0.720738141,-1.068994403,-0.91981193,-4.471681765,0
3743,-0.574904548,-5.034264466,2.072977915,5.636537606,-2.183064894,1.44356566,1
3744,0.506431541,0.141458089,1.037371787,0.594114784,-1.871502855,-0.27276128,0
3745,1.58776763,-1.503790838,0.00176566,3.453497428,-1.559940816,0.776923676,1
3746,2.29543607,-3.552087357,-1.798432522,1.912544414,-1.775453026,3.341883061,1
3747,-7.645800205,-1.324395224,2.193020522,-3.621911736,0.670713929,-2.894716138,0
3748,-1.725782789,3.127109298,0.348203306,2.351161481,-2.850720801,-2.234993174,0
3749,4.194234628,-0.528257495,-1.496613909,2.027871495,4.090074951,0.647329116,0
3750,4.33241332,-0.79566177,-2.908232775,1.704581508,0.480199092,-0.126567266,0
3751,1.283844862,0.251239053,-3.718731473,-1.703863325,4.704279336,1.651556032,0
3752,2.93618246,-1.810406352,-1.354054686,-5.112308159,-1.399447293,-2.733898381,0
3753,4.588520058,2.281202306,1.0106221,2.723481895,0.467990343,-5.25264801,0
3754,-0.4431933,-1.19945304,-0.216146064,0.616281483,-4.167490461,-4.206652569,1
3755,-5.474906657,-0.500552108,-1.442914229,-3.781108542,-0.633127493,1.932406346,0
3756,1.942314229,3.216231465,0.556301865,-0.827311011,0.905148775,2.634688598,0
3757,-1.671636728,-0.486394653,-3.330990694,2.12648652,0.9022783,0.705110341,0
3758,-5.285587686,-0.096456643,0.390086148,1.851044297,-3.050351565,1.37502895,1
3759,4.103901017,-1.25658977,-0.472823401,1.575602074,-4.599393518,1.141071928,0
3760,-10.84898871,-2.416722897,-5.160029458,3.899954613,-3.008663188,0.907114905,1
3761,1.120040708,-1.82866246,-0.659066622,3.696704533,2.046476677,-1.944453969,0
3762,0.561058232,-0.453482306,-1.559134708,3.493454453,-0.079318037,-1.182352031,1
3763,-5.002371972,-1.717997297,-1.520895588,3.290204372,-2.205112751,-2.010477593,1
3764,-1.17693876,1.390016565,1.462893201,3.086954292,0.869745798,-0.287872468,0
3765,2.648494452,2.530717848,2.586892896,2.326594021,-5.240217001,-3.942361085,0
3766,4.633581879,1.381521691,-1.763054214,1.56623375,1.771866467,-4.570753583,0
3767,2.548023143,-1.585377831,-1.954189656,0.742315051,2.885769114,-0.04774144,0
3768,2.369447314,0.612330208,3.363325698,1.599524468,-3.425241535,-2.319098484,0
3769,0.143250713,0.498558275,-3.098866328,5.186097855,1.914969096,-1.730112018,1
3770,2.990383755,5.000195179,5.977976666,-0.356584741,-0.321357765,-2.309485093,0
3771,3.049848721,-2.535000116,2.310804445,2.121915304,2.05044717,1.985451003,0
3772,1.462953856,-2.247071434,-1.356367776,4.403637039,-1.282096212,-7.990974366,0
3773,-6.195166905,-1.959142751,-0.992988513,-1.994620618,4.078281612,0.624146586,0
3774,3.03383151,-2.692000004,-0.62960925,1.518107436,-1.935895473,-0.117049646,0
3775,1.219915603,-1.707172405,3.166405851,3.320307627,1.339927677,4.224221453,1
3776,-0.594000305,-0.722344806,3.335987199,3.418402474,-2.617347789,-0.179790682,0
3777,3.987100396,1.249849558,-3.769463949,0.861979364,3.509527152,-0.345917038,0
3778,8.23042399,0.832419162,-0.464053276,-0.440997007,1.206250655,0.760741315,0
3779,5.030959328,1.422015753,1.438905808,-1.743973377,0.461681542,2.271452019,1
3780,4.561322764,0.77974424,-2.912256618,-2.994006511,1.957738465,3.782162723,0
3781,4.0916862,-2.421001541,-2.647312364,-5.832814432,0.198890697,-6.084553565,0
3782,3.622049636,2.469611281,-2.38236811,-2.113944451,-1.02860033,-2.642514043,0
3783,7.770518702,2.246443277,-2.117423856,1.604925529,0.431926368,-1.516803244,0
3784,-1.821014917,1.048387246,-0.968987375,0.356779228,-0.818551056,-0.074674857,0
3785,2.376066716,-1.803667897,2.116552612,-0.922726547,0.066113834,-1.03431962,0
3786,-3.263469584,-4.65572304,-1.998456381,-0.651260083,-0.8212559,-1.993964383,1
3787,-4.253302488,4.999967882,0.988562807,-4.34887851,-4.161338644,-5.914676287,0
3788,-4.09055611,-3.332895492,3.975581994,0.028492117,1.677820648,0.253039695,0
3789,-3.927809732,-1.246499476,2.578030012,-0.799052166,0.95405461,0.198839488,0
3790,-0.705435135,3.052576244,5.142537424,1.568667412,-1.399380872,0.144639282,0
3791,-9.824473113,2.184905746,1.289380383,0.353013733,0.790160751,2.755308615,0
3792,-5.263614992,0.896112217,-2.563776658,-0.862639945,4.086351379,2.588792693,1
3793,-0.702756871,-3.738894993,-0.49898817,-0.888807759,0.337261813,-1.187203039,0
3794,-8.065235467,1.249338141,1.565800318,-3.494455575,-3.411827754,-4.963198772,0
3795,1.514453851,-1.457954664,-2.340181434,1.701901976,5.923812555,2.318811244,0
3796,3.791398644,-1.678056247,-1.746430157,5.34293186,2.193882585,1.17393616,0
3797,-0.933559915,-0.650101647,-1.33877371,1.405547073,5.289561011,0.581646599,0
3798,-0.335198935,3.588800069,1.626953055,-0.087756695,1.421302583,2.169729758,1
3799,-2.232876539,4.373136529,0.858598923,1.854895127,-1.776035514,0.377836361,0
3800,0.977575534,0.7820608,6.641589866,3.797546949,-0.76832271,1.869168796,1
3801,0.298528679,0.178998857,-2.062425343,2.33460427,4.257661778,2.678201131,0
3802,-4.372951968,-0.424063086,-0.02160688,0.871661591,-3.37223237,-1.001774342,0
3803,-3.246799643,-2.007147822,2.594626079,-0.591281088,2.447375329,1.184964895,0
3804,0.780184254,0.438589561,5.210859038,-1.273160604,-0.328580406,-2.503260124,0
3805,14.73990977,1.821564622,0.937560479,0.46806018,-5.323618158,-3.253249135,0
3806,1.513501853,0.398128618,-1.075801811,2.209280964,1.34238762,-4.003238145,0
3807,-8.125356729,-4.51627456,-0.385102578,-0.059046881,2.151259915,-0.191786213,0
3808,-4.775499568,2.553671681,-4.369183798,-2.327374725,2.960132211,-2.137563378,0
3809,-1.425642406,0.39750682,-8.353265019,-4.630068698,6.298272855,2.888445909,0
3810,2.036800038,2.925413625,-3.22616402,-3.462238062,-3.722444545,1.298501814,0
3811,-3.222845629,4.595176214,1.900936978,0.383138206,-4.003690449,-3.727112933,0
3812,10.69290421,-0.489962466,-2.708930382,2.869457991,0.341237276,-2.60667291,0
3813,12.24043164,4.246992212,-0.096917666,-0.235102538,3.404078495,-2.602291374,0
3814,3.788311106,2.051673712,1.579200277,-0.24374461,-3.169883124,-0.416493182,0
3815,-4.663809431,-1.968310153,2.169865577,-0.252386682,-1.18810622,1.76930501,1
3816,8.17301077,1.352793992,3.853730153,4.263116794,1.553623266,-0.001814879,0
3817,5.87967041,-3.408397556,-1.530437109,4.821238296,-1.088222035,1.106017003,0
3818,-1.691551321,0.833256024,1.2336967,2.049444271,-0.901821548,3.346213332,1
3819,-4.306545878,6.013365281,0.028749628,-0.722349755,-3.122215837,-2.565381808,0
3820,-11.61773194,-1.866276857,-1.176197443,-2.358928665,-1.011334773,0.286728691,0
3821,3.043838201,3.272385632,-2.766052788,-1.551117621,1.099546291,-0.33694457,1
3822,5.073413137,1.662706533,-1.474414127,-2.684015053,-0.407421255,0.310776216,0
3823,-4.112670036,3.526692568,-1.851669108,-3.816912484,-0.488601088,-1.844793374,0
3824,14.29008641,1.916908389,-2.228924089,4.043678767,-1.494511231,-3.149465195,0
3825,2.306860314,-1.681367285,-0.255953074,3.853992959,-3.983020783,-2.620293364,1
3826,3.130817483,-0.521142276,-3.906422649,-0.250246168,5.357793051,-3.22768387,0
3827,3.954774652,-0.480923663,-2.924128748,6.066685929,-4.244939154,0.298871889,1
3828,4.778731822,2.262447734,-0.340943268,-0.927534404,4.010041722,-1.246282232,0
3829,-1.046335969,-2.224704435,-4.125597176,-0.585392798,-1.2009109,0.226956626,1
3830,-6.871403759,2.382407875,0.87214,-2.761630851,2.342139501,1.460226559,0
3831,7.08897364,2.966161191,1.204506457,1.456620011,3.7942225,-2.017601995,0
3832,-1.783789246,0.910729127,1.536872913,-5.287864258,-2.144502221,-1.042395928,0
3833,0.778604214,-1.431707569,-4.393059114,-1.086914478,-6.774448776,-0.317562052,1
3834,3.340997675,3.530375534,3.699064011,1.107441689,1.147816046,0.407271823,0
3835,1.723898065,1.833001989,2.725563934,2.348376834,1.601244688,0.708760645,0
3836,0.106798456,0.135628444,-1.53719029,-0.132693442,1.279961812,-0.52969875,0
3837,-0.921500182,-0.296576796,-5.866081022,-2.179439063,2.430727558,1.77521898,0
3838,-0.831632322,-0.960828033,-0.474319865,-1.68983726,-2.332787306,-3.448079603,0
3839,-1.735700359,0.028712485,0.002480492,-1.200235457,0.870618735,1.143622007,0
3840,-3.20443767,-4.765420247,-1.518445269,2.610061137,-1.229221276,1.761089017,1
3841,6.325847196,-3.464124702,-4.677268994,2.507042037,7.368472466,-0.606050269,0
3842,8.112444322,-2.162829157,-3.315083501,2.404022936,1.176285252,0.76636305,0
3843,9.899041448,5.880253419,-1.652138215,-0.169320024,1.43302602,-0.40989871,0
3844,-0.082850183,1.16884338,-1.84850461,-3.538126842,4.782341127,2.225400926,0
3845,2.974254563,2.937372568,0.269590149,3.373335567,-2.814779085,-2.426620325,0
3846,0.164633511,0.677204415,-0.146951582,1.694285793,-2.689206939,-1.636088217,0
3847,-3.9334203,-5.304268383,0.68491705,1.841980203,-0.831911682,0.810224677,1
3848,-0.025386507,-0.164330958,-2.616666197,0.048239235,2.90355025,2.713034602,1
3849,3.882647286,-1.896291996,-3.685017657,2.719121591,2.073747327,1.197320232,0
3850,2.853252977,-1.980169444,1.230143212,-0.315849404,1.243944403,0.136925411,1
3851,1.823858667,5.018292868,2.050798828,1.681574584,-1.181708653,-1.57609615,0
3852,3.908360048,5.06553939,1.72114769,-1.405377129,-3.370589348,-2.216006586,0
3853,0.721203725,-1.234265383,1.105939093,-2.897899243,-2.180336789,0.451304407,0
3854,-2.465952598,0.929185669,1.797305503,-4.390421358,-0.990084231,-4.427925135,0
3855,20.24457663,4.425723689,-2.526291278,7.090091552,0.213263211,-5.567841136,0
3856,-8.487943736,-4.494431124,-2.509542821,-1.368010417,-1.476793269,-0.782561248,0
3857,-12.57185745,-2.198975932,0.761748625,-0.87628999,0.543793103,1.160195193,0
3858,-16.65577116,0.577239889,-2.29494364,-9.674818309,2.423599167,-1.008278183,0
3859,-1.626583117,1.181270065,-4.986504068,-3.916000601,4.303405232,-2.576063097,0
3860,13.40260492,2.613740529,-1.845153805,4.654181734,-0.073328223,-4.529630341,0
3861,-2.915179715,-2.186949774,0.291714347,3.930401601,-1.034390771,-2.11679579,0
3862,-0.129910192,-1.154051126,0.651864355,3.206621467,-1.836623542,-0.46364526,1
3863,2.655359331,3.778597119,1.167425484,2.482841333,-1.427510124,-2.725234684,1
3864,3.762587856,0.262909171,1.064117005,-2.961632161,-1.018396707,-4.986824109,0
3865,4.86981638,2.823906401,6.382461097,-1.402917199,-3.083341749,-5.390679723,0
3866,-10.05894097,-4.92092851,-3.180585853,0.155797762,3.04923177,-1.464527726,1
3867,-9.309284823,3.162367098,-3.249476956,-4.873551899,0.472018588,2.461624272,0
3868,-8.559628675,-1.25030296,-3.318368059,-3.89800987,2.065458189,-4.197155301,1
3869,-1.129287283,-3.802448893,-2.501409044,-1.121407178,1.930362448,0.088154047,1
3870,2.632415891,-2.786152251,-0.542104989,2.753680306,3.567189572,-0.152022129,0
3871,6.394119066,1.992764409,-0.719164567,2.090830105,0.025873956,-3.020946828,1
3872,6.496314842,1.783246596,-3.047321655,-1.347549403,3.13297639,-1.981573348,0
3873,5.299494113,0.889925486,0.806927001,1.225114913,0.072320893,-0.942199868,0
3874,-6.788491099,-2.983215713,2.736465129,0.394369912,-0.990948334,-0.567820641,1
3875,3.136487443,-0.30955476,-1.939879412,1.7377473,-0.312579466,-0.205283929,1
3876,-12.84206565,-6.249313428,-3.565629949,2.403441595,3.022491246,3.054966348,0
3877,-0.605633426,-0.477483909,2.00059341,-1.71278207,-4.809689842,-3.707360167,0
3878,4.411291765,3.011216236,1.777588303,-0.237643076,-1.808745855,-0.726273993,1
3879,-0.32496298,2.389541833,1.554583197,0.684429616,-2.179601174,1.676674687,0
3880,-15.03662135,-5.444609694,-2.430844635,-7.273287654,2.236115484,-1.273248069,1
3881,6.076116069,2.043329934,0.797156913,1.678868819,-1.317498299,-2.355119807,0
3882,-9.729621517,-0.247229155,4.025158461,-5.761035828,-1.842017122,-2.588034264,0
3883,5.078731272,-0.117975656,-0.934104305,3.683221442,5.237547961,-2.173575086,0
3884,-2.614978522,-1.426083974,2.301331244,1.821852975,-1.937301987,0.232878654,1
3885,0.300629742,-0.272428044,1.035054288,2.818867793,-1.977395394,2.639332393,0
3886,7.857249752,4.368733379,2.238741796,3.815882611,-2.017488801,-1.317826382,0
3887,8.786340465,2.028473411,3.272510836,2.368897728,-5.061917691,-5.569322908,0
3888,9.715431179,1.607590987,-2.941616884,0.921912846,-0.128905624,-2.648363544,0
3889,-1.732203738,1.186708563,0.285173008,4.876001115,0.967971099,-0.775638123,0
3890,-1.725529398,0.765826139,0.669465864,1.15885696,-2.199936876,0.382878812,0
3891,-0.135294493,0.670128772,1.053758719,1.701384671,3.914776954,1.573452166,0
3892,7.845055457,-0.242205119,-1.379247744,-0.461239872,2.214732994,-0.284935669,0
3893,3.724149723,0.487864348,-6.659260799,2.548893128,0.514689033,1.864114553,0
3894,2.204773409,0.037654743,-1.642503452,5.559026127,-1.95298654,0.716955457,1
3895,-2.77316257,-1.133072143,-2.2898255,1.739661449,1.961667317,0.970071126,0
3896,6.307308014,3.387630691,2.971867918,4.61440102,1.017140066,-1.319507982,0
3897,4.110656452,1.07610419,-0.630222627,1.561083782,0.072612816,0.565623373,0
3898,1.914004891,5.738328295,0.818938587,-1.492233456,-5.198257957,-3.701965381,0
3899,-7.590236296,3.338640665,-0.90919277,-0.328958733,-3.52375252,-3.425330797,0
3900,10.4213601,1.304240225,-4.247396022,0.834315989,-1.849247084,-5.321477746,0
3901,13.99241268,-0.730160216,4.362445891,1.997590711,-0.174741647,3.564994186,1
3902,17.56346527,3.98847768,2.281659834,3.362357262,-0.359784562,-2.168863765,0
3903,5.978359936,0.371230717,0.200873777,1.469379292,-0.225244167,-1.796922231,0
3904,5.268283182,0.381095348,1.336756444,-3.658403402,0.0848366,1.235747427,0
3905,4.558206429,-2.069921084,0.340492409,-1.162882896,-2.451791245,-2.507409844,0
3906,3.848129675,0.841827124,2.422969147,1.33263761,-4.807323763,-3.83140729,0
3907,0.38829923,5.415721855,-2.26465649,-1.745798373,-3.810202099,-1.971107744,0
3908,3.781328535,0.508556092,4.027142373,-0.286022772,-2.055942996,-0.099603278,0
3909,19.99687008,5.996679895,2.2604939,5.827351875,-4.230914183,-3.797376349,0
3910,14.79450639,7.518701411,7.693254382,3.170586612,-1.780466041,-1.224023183,0
3911,9.59214271,3.684338007,0.575269366,0.316005263,-0.046710014,-3.48389764,1
3912,-1.79238703,-3.114239088,-0.936482914,2.267290893,-3.181451446,-2.943550223,0
3913,-5.609295955,1.367754025,-2.062574135,1.566572271,0.096183203,-0.854147743,0
3914,3.184615519,3.153058509,-3.188665355,1.450831088,0.56440766,2.469826589,1
3915,-3.928369925,0.061134869,3.83672407,-1.140595598,1.032632116,-2.92976608,0
3916,-5.787257208,-0.846281247,1.338989874,-4.909758079,2.113626107,-3.783909151,0
3917,-7.71093397,-4.541994519,1.835935649,-2.711864816,3.194620098,3.274420454,1
3918,0.135049397,-1.383928832,0.578413938,-0.513971553,4.275614089,-1.20370503,0
3919,-0.848525173,5.291699865,-2.051034006,-1.981573045,1.295568836,0.639833421,0
3920,9.951169949,-0.228066115,-0.562365649,2.295780713,-1.684476418,-5.892444478,0
3921,8.118398803,3.570942751,0.926302707,2.84150093,-0.972976067,-3.711280287,0
3922,-10.16528217,-0.269335254,2.414971064,-5.454940512,0.330559245,-6.097334763,0
3923,-7.865142622,0.656829352,-1.663290889,1.235739945,-2.339413876,-0.032941303,1
3924,-5.565003072,-2.359861583,-0.670177873,-0.239360826,0.646883573,-1.567013565,0
3925,3.529960418,1.356744868,0.322935143,1.919203021,-0.336114959,-3.101085827,0
3926,-2.788904751,-3.255564425,-1.001569197,-2.403197566,-1.899760204,-2.659655653,1
3927,-9.10776992,-4.21509772,-0.372954378,-0.478163245,-0.297892628,1.220222651,1
3928,-3.8879593,0.482860161,0.255660441,1.446871077,-1.078661071,2.634582184,0
3929,1.33185132,1.902282202,0.88427526,2.316719087,-1.859429514,0.657384421,0
3930,-3.652709636,0.716556071,3.733401774,3.186567097,-3.176586827,-0.253123341,0
3931,-8.637270592,-1.054978406,1.462681284,2.469452549,-4.49374414,0.369148817,1
3932,4.552612543,-0.335233053,-0.808039205,1.752338001,-0.79261742,-0.556175668,0
3933,-2.151139032,0.3845123,1.739853944,-3.016739973,2.908509301,-0.746188399,0
3934,0.088476275,-2.590476854,-0.305142716,-3.958781263,1.220808285,2.005235335,1
3935,-11.94125783,0.438727725,-0.42305671,-4.900822553,-0.466892731,-2.6884484,0
3936,5.457484963,1.428052215,-0.540970704,3.626721139,-2.154593746,-1.113617644,0
3937,4.767372789,-1.980075806,-0.560616735,3.907747982,-1.7276218,-0.457088317,1
3938,4.077260615,3.217601195,-0.72335324,0.792891177,-0.377643547,-0.169119039,1
3939,3.341127676,7.258348092,-0.886089745,5.388576379,-3.349199448,1.909118927,0
3940,6.481838768,3.879152532,-1.048826251,-0.576387659,-1.723398534,2.298243622,0
3941,-5.230829507,-0.638301518,-0.91721044,-6.541351697,-0.097597621,-0.017893479,0
3942,-16.94349778,-3.294162813,-0.634603266,-7.83329718,0.911869491,2.359881436,0
3943,-5.138535423,1.718949185,-0.415482196,-3.607616178,-0.240146645,0.96224375,0
3944,4.74464805,1.999079101,0.114329124,0.882227963,-1.083931622,-3.677866326,1
3945,6.897140076,2.279209017,5.301127097,-0.969760901,-1.9277166,-2.439780947,0
3946,3.740210499,1.799736746,-2.269509614,0.503076506,-2.771501577,-4.922228032,0
3947,-2.732547635,-2.597834324,0.04434326,1.594498665,-3.615286555,-1.015655679,1
3948,1.090249069,-1.532245272,0.074142726,2.048088184,-2.478435129,2.680399137,1
3949,-2.073933604,5.757143261,0.103942192,1.472035555,-0.659508743,-1.92930397,0
3950,-7.12641388,-3.836167925,-1.212283787,-2.014162506,6.38241028,6.257094059,1
3951,-7.274259112,-3.805948051,-2.528509767,3.774389058,3.193664808,0.803823416,0
3952,8.85122862,7.551179895,0.550927079,1.269273367,-0.143982942,-4.649447226,0
3953,-13.20809283,-5.507020132,-2.083132396,-3.60419754,1.507513918,-3.146771203,0
3954,-11.23010228,2.681695244,3.666826383,-4.440404272,-1.283053079,-1.644095181,0
3955,-9.252111725,1.517018749,2.17664892,-5.276611004,1.049432971,0.758511933,0
3956,-8.386042945,-0.072086918,1.438790917,-4.375690406,-0.319698657,-4.528712613,0
3957,-4.438092523,0.333673125,0.648185118,-2.650148658,6.447797936,-0.061209465,0
3958,-0.490142101,0.739433168,-2.459060534,-0.606199467,-2.74577335,-1.523437112,1
3959,3.034131004,0.8151724,-2.310521545,4.137626501,-1.961897137,-2.98566476,0
3960,-7.210950074,-3.158544393,-3.236071917,-0.994890473,3.710504622,-1.971824707,0
3961,-5.031709451,-0.177896741,-1.256693749,1.883242958,3.346187362,0.67283173,0
3962,8.13674424,0.007900192,1.574377241,4.761376388,-1.559790737,-1.545453948,0
3963,5.585328941,-0.1097048,2.742302687,3.706985079,-0.985037354,1.803286624,0
3964,0.396170595,-0.227309792,0.921292215,-1.821802434,-0.410283971,3.784065043,0
3965,6.048437367,0.945869388,0.039651341,1.520120531,0.903679297,1.621546814,0
3966,5.227149147,-1.524696972,1.181843751,1.739101291,-0.53477084,0.449178145,0
3967,4.405860927,2.486866323,2.357089675,1.546710528,0.996008937,-0.723190524,0
3968,3.584572707,0.187617644,-1.751911369,1.354319764,2.450412206,-1.895559193,0
3969,2.375423585,-0.224356783,-1.223647992,1.161929,-1.556977552,-2.926307967,0
3970,8.467596858,-0.27012023,2.741960681,-1.319802739,-0.262010334,-3.957056741,1
3971,3.72038109,3.172235267,3.306925135,6.457746055,0.123887841,0.764920038,1
3972,11.63470953,3.530071422,1.470893495,-1.041115768,0.509786015,-1.885171614,0
